formulation,absorption_enabled,time_h,undissolved_mg,dissolved_mg,precipitated_mg,absorbed_mg,growth_site_activation,free_concentration_mg_ml
amorphous,False,3.9166666666666665,-1.1420132736600982e-10,9.000739627680362,90.99926037243381,0.0,4.727328596316627,0.010000821808533737
amorphous,False,3.925,-1.1420132736600982e-10,9.000716672434244,90.99928332767993,0.0,4.727328596316627,0.010000796302704715
amorphous,False,3.933333333333333,-1.1420132736600982e-10,9.000694429632153,90.99930557048202,0.0,4.727328596316627,0.01000077158848017
amorphous,False,3.9416666666666664,-1.1420132736600982e-10,9.00067287716252,90.99932712295166,0.0,4.727328596316627,0.010000747641291689
amorphous,False,3.9499999999999997,-1.1420132736600982e-10,9.000651993600037,90.99934800651413,0.0,4.727328596316627,0.010000724437333375
amorphous,False,3.9583333333333335,-1.1420132736600982e-10,9.000631758184358,90.99936824192982,0.0,4.727328596316627,0.010000701953538176
amorphous,False,3.966666666666667,-1.1420132736600982e-10,9.000612150799457,90.99938784931472,0.0,4.727328596316627,0.010000680167554952
amorphous,False,3.975,-1.1420132736600982e-10,9.000593151953629,90.99940684816055,0.0,4.727328596316627,0.010000659057726255
amorphous,False,3.9833333333333334,-1.1420132736600982e-10,9.000574742760127,90.99942525735405,0.0,4.727328596316627,0.010000638603066807
amorphous,False,3.9916666666666667,-1.1420132736600982e-10,9.000556904918373,90.9994430951958,0.0,4.727328596316627,0.010000618783242637
amorphous,False,4.0,-1.1420132736600982e-10,9.000539620695767,90.99946037941841,0.0,4.727328596316627,0.010000599578550852
amorphous,False,4.008333333333333,-1.1420132736600982e-10,9.000522872910066,90.9994771272041,0.0,4.727328596316627,0.010000580969900074
amorphous,False,4.016666666666667,-1.1420132736600982e-10,9.000506644912296,90.99949335520188,0.0,4.727328596316627,0.01000056293879144
amorphous,False,4.025,-1.1420132736600982e-10,9.000490920570208,90.99950907954397,0.0,4.727328596316627,0.010000545467300231
amorphous,False,4.033333333333333,-1.1420132736600982e-10,9.000475684252232,90.99952431586195,0.0,4.727328596316627,0.010000528538058035
amorphous,False,4.041666666666667,-1.1420132736600982e-10,9.000460920811946,90.99953907930224,0.0,4.727328596316627,0.010000512134235496
amorphous,False,4.05,-1.1420132736600982e-10,9.000446615573015,90.99955338454117,0.0,4.727328596316627,0.010000496239525572
amorphous,False,4.058333333333334,-1.1420132736600982e-10,9.000432754314602,90.99956724579958,0.0,4.727328596316627,0.010000480838127336
amorphous,False,4.066666666666666,-1.1420132736600982e-10,9.00041932325723,90.99958067685695,0.0,4.727328596316627,0.010000465914730255
amorphous,False,4.075,-1.1420132736600982e-10,9.000406309049085,90.9995936910651,0.0,4.727328596316627,0.010000451454498984
amorphous,False,4.083333333333333,-1.1420132736600982e-10,9.000393698752744,90.99960630136144,0.0,4.727328596316627,0.010000437443058605
amorphous,False,4.091666666666667,-1.1420132736600982e-10,9.000381479832313,90.99961852028187,0.0,4.727328596316627,0.010000423866480349
amorphous,False,4.1,-1.1420132736600982e-10,9.000369640140963,90.99963035997321,0.0,4.727328596316627,0.010000410711267737
amorphous,False,4.108333333333333,-1.1420132736600982e-10,9.000358167908859,90.99964183220531,0.0,4.727328596316627,0.010000397964343176
amorphous,False,4.116666666666666,-1.1420132736600982e-10,9.000347051731454,90.99965294838272,0.0,4.727328596316627,0.01000038561303495
amorphous,False,4.125,-1.1420132736600982e-10,9.000336280558157,90.99966371955601,0.0,4.727328596316627,0.01000037364506462
amorphous,False,4.133333333333333,-1.1420132736600982e-10,9.000325843681345,90.99967415643282,0.0,4.727328596316627,0.010000362048534828
amorphous,False,4.141666666666667,-1.1420132736600982e-10,9.00031573072572,90.99968426938844,0.0,4.727328596316627,0.010000350811917467
amorphous,False,4.15,-1.1420132736600982e-10,9.000305931637994,90.99969406847617,0.0,4.727328596316627,0.010000339924042216
amorphous,False,4.158333333333333,-1.1420132736600982e-10,9.000296436676892,90.99970356343727,0.0,4.727328596316627,0.010000329374085437
amorphous,False,4.166666666666667,-1.1420132736600982e-10,9.000287236403476,90.99971276371069,0.0,4.727328596316627,0.010000319151559418
amorphous,False,4.175,-1.1420132736600982e-10,9.000278321671754,90.99972167844241,0.0,4.727328596316627,0.010000309246301948
amorphous,False,4.183333333333334,-1.1420132736600982e-10,9.000269683619592,90.99973031649456,0.0,4.727328596316627,0.010000299648466214
amorphous,False,4.191666666666666,-1.1420132736600982e-10,9.000261313659902,90.99973868645425,0.0,4.727328596316627,0.010000290348511002
amorphous,False,4.2,-1.1420132736600982e-10,9.000253203472107,90.99974679664204,0.0,4.727328596316627,0.010000281337191231
amorphous,False,4.208333333333333,-1.1420132736600982e-10,9.000245344993873,90.99975465512028,0.0,4.727328596316627,0.010000272605548748
amorphous,False,4.216666666666667,-1.1420132736600982e-10,9.000237730413083,90.99976226970108,0.0,4.727328596316627,0.010000264144903426
amorphous,False,4.225,-1.1420132736600982e-10,9.000230352160086,90.99976964795407,0.0,4.727328596316627,0.01000025594684454
amorphous,False,4.233333333333333,-1.1420132736600982e-10,9.000223202900159,90.999776797214,0.0,4.727328596316627,0.0100002480032224
amorphous,False,4.241666666666666,-1.1420132736600982e-10,9.000216275526222,90.99978372458794,0.0,4.727328596316627,0.010000240306140247
amorphous,False,4.25,-1.1420132736600982e-10,9.000209563151778,90.99979043696239,0.0,4.727328596316627,0.01000023284794642
amorphous,False,4.258333333333333,-1.1420132736600982e-10,9.000203059104049,90.9997969410101,0.0,4.727328596316627,0.01000022562122672
amorphous,False,4.266666666666667,-1.1420132736600982e-10,9.000196756917367,90.9998032431968,0.0,4.727328596316627,0.010000218618797074
amorphous,False,4.275,-1.1420132736600982e-10,9.000190650326726,90.99980934978743,0.0,4.727328596316627,0.010000211833696362
amorphous,False,4.283333333333333,-1.1420132736600982e-10,9.000184733261566,90.9998152668526,0.0,4.727328596316627,0.010000205259179518
amorphous,False,4.291666666666667,-1.1420132736600982e-10,9.000178999839731,90.99982100027442,0.0,4.727328596316627,0.010000198888710812
amorphous,False,4.3,-1.1420132736600982e-10,9.000173444361629,90.99982655575253,0.0,4.727328596316627,0.010000192715957364
amorphous,False,4.308333333333334,-1.1420132736600982e-10,9.000168061304556,90.9998319388096,0.0,4.727328596316627,0.01000018673478284
amorphous,False,4.316666666666666,-1.1420132736600982e-10,9.00016284531722,90.99983715479694,0.0,4.727328596316627,0.010000180939241356
amorphous,False,4.325,-1.1420132736600982e-10,9.000157791214404,90.99984220889976,0.0,4.727328596316627,0.01000017532357156
amorphous,False,4.333333333333333,-1.1420132736600982e-10,9.000152893971826,90.99984710614234,0.0,4.727328596316627,0.010000169882190917
amorphous,False,4.341666666666667,-1.1420132736600982e-10,9.00014814872114,90.99985185139303,0.0,4.727328596316627,0.010000164609690155
amorphous,False,4.35,-1.1420132736600982e-10,9.000143550745086,90.99985644936908,0.0,4.727328596316627,0.010000159500827874
amorphous,False,4.358333333333333,-1.1420132736600982e-10,9.000139095472823,90.99986090464134,0.0,4.727328596316627,0.010000154550525359
amorphous,False,4.366666666666666,-1.1420132736600982e-10,9.000134778475363,90.9998652216388,0.0,4.727328596316627,0.010000149753861515
amorphous,False,4.375,-1.1420132736600982e-10,9.000130595461178,90.99986940465298,0.0,4.727328596316627,0.010000145106067976
amorphous,False,4.383333333333333,-1.1420132736600982e-10,9.000126542271934,90.99987345784223,0.0,4.727328596316627,0.010000140602524372
amorphous,False,4.391666666666667,-1.1420132736600982e-10,9.000122614878356,90.9998773852358,0.0,4.727328596316627,0.010000136238753728
amorphous,False,4.4,-1.1420132736600982e-10,9.000118809376223,90.99988119073794,0.0,4.727328596316627,0.010000132010418026
amorphous,False,4.408333333333333,-1.1420132736600982e-10,9.000115121982486,90.99988487813168,0.0,4.727328596316627,0.010000127913313873
amorphous,False,4.416666666666667,-1.1420132736600982e-10,9.000111549031503,90.99988845108265,0.0,4.727328596316627,0.010000123943368336
amorphous,False,4.425,-1.1420132736600982e-10,9.000108086971409,90.99989191314276,0.0,4.727328596316627,0.0100001200966349
amorphous,False,4.433333333333334,-1.1420132736600982e-10,9.000104732360567,90.99989526775359,0.0,4.727328596316627,0.010000116369289519
amorphous,False,4.441666666666666,-1.1420132736600982e-10,9.00010148186416,90.99989851824999,0.0,4.727328596316627,0.010000112757626845
amorphous,False,4.45,-1.1420132736600982e-10,9.000098332250868,90.99990166786328,0.0,4.727328596316627,0.01000010925805652
amorphous,False,4.458333333333333,-1.1420132736600982e-10,9.000095280389663,90.9999047197245,0.0,4.727328596316627,0.010000105867099625
amorphous,False,4.466666666666667,-1.1420132736600982e-10,9.000092323246689,90.99990767686747,0.0,4.727328596316627,0.01000010258138521
amorphous,False,4.475,-1.1420132736600982e-10,9.000089457882249,90.9999105422319,0.0,4.727328596316627,0.010000099397646943
amorphous,False,4.483333333333333,-1.1420132736600982e-10,9.000086681447884,90.99991331866627,0.0,4.727328596316627,0.01000009631271987
amorphous,False,4.491666666666666,-1.1420132736600982e-10,9.000083991183544,90.99991600893061,0.0,4.727328596316627,0.010000093323537271
amorphous,False,4.5,-1.1420132736600982e-10,9.000081384414836,90.99991861569931,0.0,4.727328596316627,0.010000090427127595
amorphous,False,4.508333333333333,-1.1420132736600982e-10,9.000078858550369,90.99992114156379,0.0,4.727328596316627,0.010000087620611522
amorphous,False,4.516666666666667,-1.1420132736600982e-10,9.000076411079183,90.99992358903498,0.0,4.727328596316627,0.010000084901199092
amorphous,False,4.525,-1.1420132736600982e-10,9.000074039568247,90.99992596054591,0.0,4.727328596316627,0.010000082266186941
amorphous,False,4.533333333333333,-1.1420132736600982e-10,9.000071741660042,90.99992825845412,0.0,4.727328596316627,0.010000079712955603
amorphous,False,4.541666666666667,-1.1420132736600982e-10,9.00006951507022,90.99993048504393,0.0,4.727328596316627,0.01000007723896691
amorphous,False,4.55,-1.1420132736600982e-10,9.000067357585323,90.99993264252883,0.0,4.727328596316627,0.010000074841761469
amorphous,False,4.558333333333334,-1.1420132736600982e-10,9.000065267060599,90.99993473305356,0.0,4.727328596316627,0.01000007251895622
amorphous,False,4.566666666666666,-1.1420132736600982e-10,9.000063241417857,90.9999367586963,0.0,4.727328596316627,0.010000070268242064
amorphous,False,4.575,-1.1420132736600982e-10,9.000061278643406,90.99993872147074,0.0,4.727328596316627,0.010000068087381561
amorphous,False,4.583333333333333,-1.1420132736600982e-10,9.000059376786052,90.9999406233281,0.0,4.727328596316627,0.010000065974206725
amorphous,False,4.591666666666667,-1.1420132736600982e-10,9.000057533955157,90.999942466159,0.0,4.727328596316627,0.010000063926616842
amorphous,False,4.6,-1.1420132736600982e-10,9.000055748318763,90.9999442517954,0.0,4.727328596316627,0.010000061942576403
amorphous,False,4.608333333333333,-1.1420132736600982e-10,9.000054018101771,90.99994598201238,0.0,4.727328596316627,0.01000006002011308
amorphous,False,4.616666666666666,-1.1420132736600982e-10,9.000052341584173,90.99994765852999,0.0,4.727328596316627,0.010000058157315748
amorphous,False,4.625,-1.1420132736600982e-10,9.000050717099338,90.99994928301481,0.0,4.727328596316627,0.010000056352332597
amorphous,False,4.633333333333333,-1.1420132736600982e-10,9.00004914303237,90.99995085708179,0.0,4.727328596316627,0.0100000546033693
amorphous,False,4.641666666666667,-1.1420132736600982e-10,9.00004761781849,90.99995238229566,0.0,4.727328596316627,0.010000052908687211
amorphous,False,4.65,-1.1420132736600982e-10,9.00004613994148,90.99995386017268,0.0,4.727328596316627,0.010000051266601645
amorphous,False,4.658333333333333,-1.1420132736600982e-10,9.000044707932181,90.99995529218198,0.0,4.727328596316627,0.010000049675480202
amorphous,False,4.666666666666667,-1.1420132736600982e-10,9.000043320367038,90.99995667974711,0.0,4.727328596316627,0.010000048133741153
amorphous,False,4.675,-1.1420132736600982e-10,9.000041975866669,90.99995802424749,0.0,4.727328596316627,0.010000046639851854
amorphous,False,4.683333333333334,-1.1420132736600982e-10,9.000040673094507,90.99995932701965,0.0,4.727328596316627,0.01000004519232723
amorphous,False,4.691666666666666,-1.1420132736600982e-10,9.000039410755466,90.9999605893587,0.0,4.727328596316627,0.010000043789728295
amorphous,False,4.7,-1.1420132736600982e-10,9.000038187594656,90.9999618125195,0.0,4.727328596316627,0.01000004243066073
amorphous,False,4.708333333333333,-1.1420132736600982e-10,9.00003700239613,90.99996299771803,0.0,4.727328596316627,0.010000041113773478
amorphous,False,4.716666666666667,-1.1420132736600982e-10,9.000035853981686,90.99996414613248,0.0,4.727328596316627,0.010000039837757428
amorphous,False,4.725,-1.1420132736600982e-10,9.000034741209681,90.99996525890448,0.0,4.727328596316627,0.01000003860134409
amorphous,False,4.733333333333333,-1.1420132736600982e-10,9.000033662973914,90.99996633714025,0.0,4.727328596316627,0.01000003740330435
amorphous,False,4.741666666666666,-1.1420132736600982e-10,9.000032618202505,90.99996738191166,0.0,4.727328596316627,0.010000036242447228
amorphous,False,4.75,-1.1420132736600982e-10,9.00003160585685,90.99996839425731,0.0,4.727328596316627,0.010000035117618723
amorphous,False,4.758333333333333,-1.1420132736600982e-10,9.000030624930579,90.99996937518358,0.0,4.727328596316627,0.010000034027700644
amorphous,False,4.766666666666667,-1.1420132736600982e-10,9.000029674448546,90.99997032566561,0.0,4.727328596316627,0.010000032971609497
amorphous,False,4.775,-1.1420132736600982e-10,9.000028753465884,90.99997124664829,0.0,4.727328596316627,0.010000031948295426
amorphous,False,4.783333333333333,-1.1420132736600982e-10,9.00002786106704,90.99997213904713,0.0,4.727328596316627,0.010000030956741155
amorphous,False,4.791666666666667,-1.1420132736600982e-10,9.00002699636488,90.99997300374929,0.0,4.727328596316627,0.010000029995960977
amorphous,False,4.8,-1.1420132736600982e-10,9.000026158499805,90.99997384161436,0.0,4.727328596316627,0.010000029064999784
amorphous,False,4.808333333333334,-1.1420132736600982e-10,9.000025346638894,90.99997465347528,0.0,4.727328596316627,0.010000028162932105
amorphous,False,4.816666666666666,-1.1420132736600982e-10,9.000024559975076,90.9999754401391,0.0,4.727328596316627,0.010000027288861195
amorphous,False,4.825,-1.1420132736600982e-10,9.000023797726326,90.99997620238784,0.0,4.727328596316627,0.01000002644191814
amorphous,False,4.833333333333333,-1.1420132736600982e-10,9.000023059134897,90.99997694097927,0.0,4.727328596316627,0.010000025621260997
amorphous,False,4.841666666666667,-1.1420132736600982e-10,9.000022343466552,90.99997765664762,0.0,4.727328596316627,0.010000024826073947
amorphous,False,4.85,-1.1420132736600982e-10,9.000021650009845,90.99997835010431,0.0,4.727328596316627,0.010000024055566496
amorphous,False,4.858333333333333,-1.1420132736600982e-10,9.000020978075414,90.99997902203874,0.0,4.727328596316627,0.010000023308972681
amorphous,False,4.866666666666666,-1.1420132736600982e-10,9.000020326995285,90.99997967311887,0.0,4.727328596316627,0.010000022585550317
amorphous,False,4.875,-1.1420132736600982e-10,9.000019696122221,90.99998030399195,0.0,4.727328596316627,0.010000021884580245
amorphous,False,4.883333333333333,-1.1420132736600982e-10,9.00001908482907,90.9999809152851,0.0,4.727328596316627,0.010000021205365634
amorphous,False,4.891666666666667,-1.1420132736600982e-10,9.000018492508149,90.99998150760602,0.0,4.727328596316627,0.010000020547231276
amorphous,False,4.9,-1.1420132736600982e-10,9.000017918570629,90.99998208154354,0.0,4.727328596316627,0.010000019909522921
amorphous,False,4.908333333333333,-1.1420132736600982e-10,9.00001736244596,90.99998263766821,0.0,4.727328596316627,0.010000019291606621
amorphous,False,4.916666666666667,-1.1420132736600982e-10,9.000016823581296,90.99998317653288,0.0,4.727328596316627,0.010000018692868106
amorphous,False,4.925,-1.1420132736600982e-10,9.000016301440956,90.99998369867322,0.0,4.727328596316627,0.010000018112712174
amorphous,False,4.933333333333334,-1.1420132736600982e-10,9.000015795505876,90.99998420460831,0.0,4.727328596316627,0.010000017550562084
amorphous,False,4.941666666666666,-1.1420132736600982e-10,9.000015305273106,90.99998469484107,0.0,4.727328596316627,0.010000017005859006
amorphous,False,4.95,-1.1420132736600982e-10,9.000014830255308,90.99998516985887,0.0,4.727328596316627,0.010000016478061454
amorphous,False,4.958333333333333,-1.1420132736600982e-10,9.000014369980269,90.99998563013392,0.0,4.727328596316627,0.010000015966644743
amorphous,False,4.966666666666667,-1.1420132736600982e-10,9.000013923990425,90.99998607612376,0.0,4.727328596316627,0.010000015471100472
amorphous,False,4.975,-1.1420132736600982e-10,9.000013491842417,90.99998650827177,0.0,4.727328596316627,0.010000014990936019
amorphous,False,4.983333333333333,-1.1420132736600982e-10,9.00001307310665,90.99998692700754,0.0,4.727328596316627,0.010000014525674056
amorphous,False,4.991666666666666,-1.1420132736600982e-10,9.000012667366859,90.99998733274732,0.0,4.727328596316627,0.010000014074852065
amorphous,False,5.0,-1.1420132736600982e-10,9.000012274219694,90.99998772589448,0.0,4.727328596316627,0.010000013638021882
amorphous,False,5.008333333333333,-1.1420132736600982e-10,9.000011893274332,90.99998810683985,0.0,4.727328596316627,0.010000013214749257
amorphous,False,5.016666666666667,-1.1420132736600982e-10,9.000011524152074,90.99998847596211,0.0,4.727328596316627,0.010000012804613415
amorphous,False,5.025,-1.1420132736600982e-10,9.000011166485972,90.99998883362821,0.0,4.727328596316627,0.010000012407206636
amorphous,False,5.033333333333333,-1.1420132736600982e-10,9.000010819920476,90.9999891801937,0.0,4.727328596316627,0.010000012022133862
amorphous,False,5.041666666666667,-1.1420132736600982e-10,9.000010484111064,90.99998951600311,0.0,4.727328596316627,0.010000011649012293
amorphous,False,5.05,-1.1420132736600982e-10,9.000010158723903,90.99998984139027,0.0,4.727328596316627,0.010000011287471003
amorphous,False,5.058333333333334,-1.1420132736600982e-10,9.00000984343553,90.99999015667865,0.0,4.727328596316627,0.010000010937150588
amorphous,False,5.066666666666666,-1.1420132736600982e-10,9.000009537932517,90.99999046218167,0.0,4.727328596316627,0.010000010597702797
amorphous,False,5.075,-1.1420132736600982e-10,9.00000924191116,90.99999075820303,0.0,4.727328596316627,0.010000010268790178
amorphous,False,5.083333333333333,-1.1420132736600982e-10,9.000008955077188,90.99999104503699,0.0,4.727328596316627,0.010000009950085764
amorphous,False,5.091666666666667,-1.1420132736600982e-10,9.000008677145457,90.99999132296873,0.0,4.727328596316627,0.01000000964127273
amorphous,False,5.1,-1.1420132736600982e-10,9.000008407839678,90.99999159227451,0.0,4.727328596316627,0.010000009342044086
amorphous,False,5.108333333333333,-1.1420132736600982e-10,9.00000814689213,90.99999185322206,0.0,4.727328596316627,0.010000009052102366
amorphous,False,5.116666666666666,-1.1420132736600982e-10,9.000007894043407,90.99999210607078,0.0,4.727328596316627,0.01000000877115934
amorphous,False,5.125,-1.1420132736600982e-10,9.000007649042152,90.99999235107204,0.0,4.727328596316627,0.010000008498935724
amorphous,False,5.133333333333333,-1.1420132736600982e-10,9.000007411644809,90.99999258846938,0.0,4.727328596316627,0.010000008235160899
amorphous,False,5.141666666666667,-1.1420132736600982e-10,9.000007181615382,90.99999281849881,0.0,4.727328596316627,0.010000007979572647
amorphous,False,5.15,-1.1420132736600982e-10,9.0000069587252,90.99999304138899,0.0,4.727328596316627,0.010000007731916888
amorphous,False,5.158333333333333,-1.1420132736600982e-10,9.000006742752687,90.99999325736151,0.0,4.727328596316627,0.01000000749194743
amorphous,False,5.166666666666667,-1.1420132736600982e-10,9.000006533483143,90.99999346663105,0.0,4.727328596316627,0.010000007259425714
amorphous,False,5.175,-1.1420132736600982e-10,9.000006330708533,90.99999366940567,0.0,4.727328596316627,0.010000007034120593
amorphous,False,5.183333333333334,-1.1420132736600982e-10,9.00000613422728,90.99999386588692,0.0,4.727328596316627,0.01000000681580809
amorphous,False,5.191666666666666,-1.1420132736600982e-10,9.000005943844064,90.99999405627013,0.0,4.727328596316627,0.010000006604271182
amorphous,False,5.2,-1.1420132736600982e-10,9.000005759369621,90.99999424074457,0.0,4.727328596316627,0.010000006399299578
amorphous,False,5.208333333333333,-1.1420132736600982e-10,9.000005580620568,90.99999441949362,0.0,4.727328596316627,0.010000006200689521
amorphous,False,5.216666666666667,-1.1420132736600982e-10,9.00000540741921,90.99999459269497,0.0,4.727328596316627,0.010000006008243566
amorphous,False,5.225,-1.1420132736600982e-10,9.000005239593367,90.99999476052082,0.0,4.727328596316627,0.010000005821770408
amorphous,False,5.233333333333333,-1.1420132736600982e-10,9.000005076976203,90.99999492313798,0.0,4.727328596316627,0.01000000564108467
amorphous,False,5.241666666666666,-1.1420132736600982e-10,9.000004919406061,90.99999508070812,0.0,4.727328596316627,0.010000005466006734
amorphous,False,5.25,-1.1420132736600982e-10,9.0000047667263,90.99999523338788,0.0,4.727328596316627,0.010000005296362557
amorphous,False,5.258333333333333,-1.1420132736600982e-10,9.000004618785143,90.99999538132903,0.0,4.727328596316627,0.010000005131983491
amorphous,False,5.266666666666667,-1.1420132736600982e-10,9.000004475435519,90.99999552467865,0.0,4.727328596316627,0.010000004972706132
amorphous,False,5.275,-1.1420132736600982e-10,9.000004336534925,90.99999566357926,0.0,4.727328596316627,0.010000004818372139
amorphous,False,5.283333333333333,-1.1420132736600982e-10,9.00000420194528,90.9999957981689,0.0,4.727328596316627,0.01000000466882809
amorphous,False,5.291666666666667,-1.1420132736600982e-10,9.00000407153279,90.99999592858138,0.0,4.727328596316627,0.010000004523925321
amorphous,False,5.3,-1.1420132736600982e-10,9.000003945167808,90.99999605494637,0.0,4.727328596316627,0.010000004383519787
amorphous,False,5.308333333333334,-1.1420132736600982e-10,9.00000382272472,90.99999617738945,0.0,4.727328596316627,0.01000000424747191
amorphous,False,5.316666666666666,-1.1420132736600982e-10,9.0000037040818,90.99999629603236,0.0,4.727328596316627,0.010000004115646445
amorphous,False,5.325,-1.1420132736600982e-10,9.000003589121109,90.99999641099306,0.0,4.727328596316627,0.010000003987912343
amorphous,False,5.333333333333333,-1.1420132736600982e-10,9.000003477728361,90.9999965223858,0.0,4.727328596316627,0.010000003864142624
amorphous,False,5.341666666666667,-1.1420132736600982e-10,9.000003369792825,90.99999663032133,0.0,4.727328596316627,0.01000000374421425
amorphous,False,5.35,-1.1420132736600982e-10,9.0000032652072,90.99999673490696,0.0,4.727328596316627,0.010000003628008
amorphous,False,5.358333333333333,-1.1420132736600982e-10,9.000003163867516,90.99999683624664,0.0,4.727328596316627,0.010000003515408352
amorphous,False,5.366666666666666,-1.1420132736600982e-10,9.000003065673033,90.99999693444113,0.0,4.727328596316627,0.01000000340630337
amorphous,False,5.375,-1.1420132736600982e-10,9.000002970526136,90.99999702958803,0.0,4.727328596316627,0.010000003300584596
amorphous,False,5.383333333333333,-1.1420132736600982e-10,9.000002878332237,90.99999712178193,0.0,4.727328596316627,0.01000000319814693
amorphous,False,5.391666666666667,-1.1420132736600982e-10,9.00000278899969,90.99999721111448,0.0,4.727328596316627,0.010000003098888545
amorphous,False,5.4,-1.1420132736600982e-10,9.000002702439687,90.99999729767447,0.0,4.727328596316627,0.010000003002710764
amorphous,False,5.408333333333333,-1.1420132736600982e-10,9.000002618566178,90.99999738154798,0.0,4.727328596316627,0.010000002909517976
amorphous,False,5.416666666666667,-1.1420132736600982e-10,9.000002537295787,90.99999746281837,0.0,4.727328596316627,0.01000000281921754
amorphous,False,5.425,-1.1420132736600982e-10,9.000002458547721,90.99999754156644,0.0,4.727328596316627,0.01000000273171969
amorphous,False,5.433333333333334,-1.1420132736600982e-10,9.000002382243698,90.99999761787046,0.0,4.727328596316627,0.010000002646937442
amorphous,False,5.441666666666666,-1.1420132736600982e-10,9.000002308307863,90.9999976918063,0.0,4.727328596316627,0.010000002564786515
amorphous,False,5.45,-1.1420132736600982e-10,9.000002236666715,90.99999776344745,0.0,4.727328596316627,0.010000002485185238
amorphous,False,5.458333333333333,-1.1420132736600982e-10,9.000002167249038,90.99999783286512,0.0,4.727328596316627,0.010000002408054487
amorphous,False,5.466666666666667,-1.1420132736600982e-10,9.000002099985824,90.99999790012834,0.0,4.727328596316627,0.010000002333317583
amorphous,False,5.475,-1.1420132736600982e-10,9.000002034810207,90.99999796530396,0.0,4.727328596316627,0.01000000226090023
amorphous,False,5.483333333333333,-1.1420132736600982e-10,9.000001971657392,90.99999802845677,0.0,4.727328596316627,0.010000002190730436
amorphous,False,5.491666666666666,-1.1420132736600982e-10,9.000001910464603,90.99999808964957,0.0,4.727328596316627,0.010000002122738447
amorphous,False,5.5,-1.1420132736600982e-10,9.000001851171005,90.99999814894315,0.0,4.727328596316627,0.010000002056856671
amorphous,False,5.508333333333333,-1.1420132736600982e-10,9.000001793717658,90.9999982063965,0.0,4.727328596316627,0.01000000199301962
amorphous,False,5.516666666666667,-1.1420132736600982e-10,9.000001738047445,90.99999826206671,0.0,4.727328596316627,0.010000001931163828
amorphous,False,5.525,-1.1420132736600982e-10,9.000001684105024,90.99999831600914,0.0,4.727328596316627,0.010000001871227805
amorphous,False,5.533333333333333,-1.1420132736600982e-10,9.000001631836772,90.99999836827739,0.0,4.727328596316627,0.010000001813151969
amorphous,False,5.541666666666667,-1.1420132736600982e-10,9.00000158119073,90.99999841892343,0.0,4.727328596316627,0.010000001756878589
amorphous,False,5.55,-1.1420132736600982e-10,9.000001532116551,90.99999846799761,0.0,4.727328596316627,0.010000001702351723
amorphous,False,5.558333333333334,-1.1420132736600982e-10,9.000001484565447,90.99999851554871,0.0,4.727328596316627,0.010000001649517164
amorphous,False,5.566666666666666,-1.1420132736600982e-10,9.00000143849015,90.99999856162401,0.0,4.727328596316627,0.01000000159832239
amorphous,False,5.575,-1.1420132736600982e-10,9.000001393844855,90.99999860626932,0.0,4.727328596316627,0.010000001548716506
amorphous,False,5.583333333333333,-1.1420132736600982e-10,9.000001350585181,90.99999864952899,0.0,4.727328596316627,0.010000001500650202
amorphous,False,5.591666666666667,-1.1420132736600982e-10,9.000001308668125,90.99999869144604,0.0,4.727328596316627,0.010000001454075695
amorphous,False,5.6,-1.1420132736600982e-10,9.000001268052015,90.99999873206215,0.0,4.727328596316627,0.010000001408946683
amorphous,False,5.608333333333333,-1.1420132736600982e-10,9.000001228696476,90.99999877141768,0.0,4.727328596316627,0.010000001365218307
amorphous,False,5.616666666666666,-1.1420132736600982e-10,9.000001190562385,90.99999880955177,0.0,4.727328596316627,0.010000001322847094
amorphous,False,5.625,-1.1420132736600982e-10,9.00000115361183,90.99999884650232,0.0,4.727328596316627,0.010000001281790922
amorphous,False,5.633333333333333,-1.1420132736600982e-10,9.000001117808083,90.99999888230607,0.0,4.727328596316627,0.01000000124200898
amorphous,False,5.641666666666667,-1.1420132736600982e-10,9.000001083115546,90.9999989169986,0.0,4.727328596316627,0.010000001203461718
amorphous,False,5.65,-1.1420132736600982e-10,9.000001049499735,90.99999895061441,0.0,4.727328596316627,0.010000001166110817
amorphous,False,5.658333333333333,-1.1420132736600982e-10,9.000001016927232,90.99999898318691,0.0,4.727328596316627,0.010000001129919146
amorphous,False,5.666666666666667,-1.1420132736600982e-10,9.000000985365656,90.99999901474848,0.0,4.727328596316627,0.01000000109485073
amorphous,False,5.675,-1.1420132736600982e-10,9.000000954783632,90.99999904533051,0.0,4.727328596316627,0.010000001060870702
amorphous,False,5.683333333333334,-1.1420132736600982e-10,9.000000925150758,90.99999907496338,0.0,4.727328596316627,0.010000001027945286
amorphous,False,5.691666666666666,-1.1420132736600982e-10,9.000000896437578,90.99999910367657,0.0,4.727328596316627,0.010000000996041754
amorphous,False,5.7,-1.1420132736600982e-10,9.000000868615546,90.9999991314986,0.0,4.727328596316627,0.010000000965128384
amorphous,False,5.708333333333333,-1.1420132736600982e-10,9.000000841657004,90.99999915845714,0.0,4.727328596316627,0.010000000935174449
amorphous,False,5.716666666666667,-1.1420132736600982e-10,9.000000815535154,90.999999184579,0.0,4.727328596316627,0.01000000090615017
amorphous,False,5.725,-1.1420132736600982e-10,9.000000790224027,90.99999920989012,0.0,4.727328596316627,0.010000000878026697
